,Time,Speed Follower,Speed Leader,Smooth Speed Follower,Smooth Speed Leader,Spacing
100,4307.0,86.09,86.12,86.11200000000001,86.1498,30.622585313985052
101,4307.02,86.02,86.11500000000001,86.11300000000001,86.142,30.62704036739346
102,4307.04,86.0,86.11,86.111,86.1384,30.636944835155234
103,4307.06,85.98,86.10499999999999,86.1054,86.139,30.63149663453207
104,4307.08,86.025,86.1,86.09880000000001,86.1426,30.62604847460084
105,4307.1,86.07,86.07,86.0926,86.1482,30.625057266141376
106,4307.12,86.13999999999999,86.04,86.08779999999999,86.15180000000001,30.619608970415022
107,4307.14,86.21,86.065,86.0866,86.15559999999999,30.620600446870263
108,4307.16,86.11,86.09,86.0822,86.15620000000001,30.630505785210815
109,4307.18,86.01,86.07,86.0784,86.15180000000001,30.634964126169972
110,4307.2,86.07,86.05,86.0816,86.1434,30.62505749399797
111,4307.22,86.13,86.13,86.09020000000001,86.135,30.619609199187696
112,4307.24,86.12,86.21,86.1014,86.13259999999998,30.628526140322695
113,4307.26,86.11,86.24,86.1102,86.1342,30.631998587221556
114,4307.28,86.1,86.27,86.1166,86.1384,30.620113049481102
115,4307.3,86.09,86.255,86.1196,86.1434,30.621100468785894
116,4307.32,86.05000000000001,86.24,86.118,86.1484,30.633975097634828
117,4307.34,86.01,86.22,86.1126,86.1532,30.62852636878598
118,4307.36,86.0,86.2,86.10459999999999,86.1568,30.627537663331687
119,4307.38,85.99,86.17,86.09519999999999,86.15880000000001,30.63199885965648
120,4307.4,86.04499999999999,86.14,86.08699999999999,86.1578,30.620113320883046
121,4307.42,86.1,86.16499999999999,86.0816,86.156,30.61565169487773
122,4307.44,86.12,86.19,86.0776,86.15379999999999,30.628526595943363
123,4307.46,86.14,86.16499999999999,86.0756,86.14920000000001,30.63942422850434
124,4307.48,86.09,86.14,86.0728,86.14679999999998,30.64191078596401
125,4307.5,86.04,86.155,86.0708,86.1482,30.639939816408365
126,4307.52,86.07,86.17,86.07279999999999,86.1504,30.634490130673182
127,4307.54,86.1,86.18,86.0768,86.1532,30.63547547083327
128,4307.56,86.07499999999999,86.19,86.08059999999999,86.1566,30.641910966752558
129,4307.58,86.05,86.21000000000001,86.0816,86.161,30.64637471226189
130,4307.6,86.045,86.23,86.08059999999999,86.1674,30.65182439208653
131,4307.62,86.04,86.195,86.0766,86.17360000000001,30.646374802269932
132,4307.64,86.08500000000001,86.16,86.0716,86.17739999999999,30.633505882805366
133,4307.66,86.13,86.10499999999999,86.0724,86.178,30.628056060986808
134,4307.68,86.11,86.05,86.07639999999999,86.1772,30.630026270734756
135,4307.7,86.09,86.07499999999999,86.0772,86.1782,30.636461903474736
136,4307.72,86.03999999999999,86.1,86.0736,86.17699999999999,30.6374487966513
137,4307.74,85.99,86.175,86.0684,86.17560000000002,30.638436465449704
138,4307.76,86.025,86.25,86.065,86.176,30.647360839400843
139,4307.78,86.06,86.205,86.0634,86.1734,30.650840027889014
140,4307.8,86.15,86.16,86.0658,86.16959999999999,30.64092561352896
141,4307.82,86.24,86.18,86.0734,86.1672,30.630026588025117
142,4307.84,86.3,86.2,86.085,86.1664,30.62904116247155
143,4307.86,86.36,86.235,86.0994,86.1678,30.63895628496949
144,4307.88,86.31,86.27,86.11220000000002,86.1718,30.64440627608538
145,4307.9,86.26,86.24,86.1208,86.1758,30.6409258411249
146,4307.92,86.235,86.21,86.12620000000001,86.1776,30.64191178281159
147,4307.94,86.21,86.175,86.12979999999999,86.177,30.648347745389984
148,4307.96,86.085,86.14,86.1276,86.176,30.655772045859983
149,4307.98,85.96,86.095,86.1224,86.1742,30.65131198338413
150,4308.0,86.02,86.05,86.1216,86.17,30.639425457665933
151,4308.02,86.08,86.0,86.12200000000001,86.1632,30.63397668948764
152,4308.04,86.08500000000001,85.95,86.1214,86.154,30.634966087811037
153,4308.06,86.09,86.005,86.12200000000001,86.14659999999999,30.639425593870538
154,4308.08,86.09,86.06,86.12359999999998,86.14059999999999,30.638437239014703
155,4308.1,86.09,86.13,86.12540000000001,86.1366,30.6339768720645
156,4308.12,86.02000000000001,86.2,86.12460000000002,86.13679999999998,30.64041490724501
157,4308.14,85.95,86.185,86.1192,86.13779999999998,30.657750529582152
158,4308.16,85.995,86.17,86.11380000000001,86.14039999999999,30.670628329711885
159,4308.18,86.04,86.155,86.111,86.14460000000001,30.666171641525388
160,4308.2,86.055,86.14,86.10959999999999,86.1472,30.648835425288663
161,4308.22,86.07,86.155,86.1108,86.1494,30.648835471941307
162,4308.24,86.125,86.17,86.1162,86.14920000000001,30.667164129973205
163,4308.26,86.18,86.105,86.1224,86.1434,30.667164175155285
164,4308.28,86.225,86.04,86.12899999999999,86.13680000000001,30.648835608718347
165,4308.3,86.27,86.105,86.1338,86.1346,30.64437978675157
166,4308.32,86.215,86.17,86.1328,86.1342,30.65825625281103
167,4308.34,86.16,86.17500000000001,86.12719999999999,86.1332,30.663703821706658
168,4308.36,86.155,86.18,86.119,86.13099999999999,30.651814431355014
169,4308.38,86.15,86.12,86.1126,86.125,30.64191406390659
170,4308.4,86.21000000000001,86.06,86.11060000000002,86.1178,30.648356894059482
171,4308.42,86.27,86.035,86.11200000000001,86.1108,30.665694485496648
172,4308.44,86.265,86.01,86.1142,86.1042,30.673134966998276
173,4308.46,86.26,86.055,86.12119999999999,86.10079999999999,30.664238374937433
174,4308.48,86.32,86.1,86.1356,86.101,30.65434565524369
175,4308.5,86.38,86.07,86.15,86.1018,30.659791904447015
176,4308.52,86.33,86.04,86.16,86.10340000000001,30.6696849753573
177,4308.54,86.28,86.035,86.1678,86.1068,30.66423856101855
178,4308.56,86.225,86.03,86.1732,86.10780000000001,30.654345842194978
179,4308.58,86.17,86.08500000000001,86.17640000000002,86.10880000000002,30.649900713956445
180,4308.6,86.155,86.14,86.179,86.1092,30.650902521812622
181,4308.62,86.14,86.155,86.18379999999999,86.10740000000001,30.661794220305016
182,4308.64,86.13,86.17,86.191,86.1068,30.667240153851143
183,4308.66,86.12,86.14500000000001,86.19599999999998,86.1058,30.662796493941517
184,4308.68,86.11500000000001,86.12,86.199,86.1044,30.67024857660429
185,4308.7,86.11,86.11500000000001,86.20120000000001,86.10340000000001,30.68314816253233
186,4308.72,86.065,86.11,86.20100000000001,86.1016,30.6851600161177
187,4308.74,86.02,86.025,86.1968,86.0958,30.68072258506281
188,4308.76,86.05,85.94,86.1916,86.0892,30.667819246785943
189,4308.78,86.08,85.94999999999999,86.1858,86.0856,30.65592337407384
190,4308.8,86.11500000000001,85.96,86.17960000000001,86.07979999999999,30.656929830486302
191,4308.82,86.15,85.975,86.177,86.072,30.655923468275645
192,4308.84,86.185,85.99,86.17800000000001,86.06460000000001,30.654917879958433
193,4308.86,86.22,86.0,86.1806,86.05740000000002,30.661368474955303
194,4308.88,86.25999999999999,86.01,86.185,86.053,30.66237475417984
195,4308.9,86.3,86.08000000000001,86.1886,86.0538,30.657937250497437
196,4308.92,86.32,86.15,86.19059999999999,86.0584,30.653500921553075
197,4308.94,86.34,86.165,86.1936,86.06459999999998,30.65350096986202
198,4308.96,86.315,86.18,86.19579999999998,86.06960000000001,30.659954084740903
199,4308.98,86.29,86.15,86.19460000000001,86.0716,30.659954131964156
200,4309.0,86.275,86.12,86.1904,86.0736,30.65995417918741
201,4309.02,86.26,86.08000000000001,86.1876,86.07520000000001,30.661974015197817
202,4309.04,86.325,86.04,86.18939999999999,86.0754,30.656530265451174
203,4309.06,86.39,86.025,86.196,86.07520000000001,30.656530312432086
204,4309.08,86.32,86.01,86.20199999999998,86.0722,30.657541595746363
205,4309.1,86.25,86.03999999999999,86.2058,86.06819999999999,30.651086652789402
206,4309.12,86.17,86.07,86.20700000000001,86.06479999999999,30.649066194445485
207,4309.14,86.09,86.06,86.20540000000001,86.06040000000002,30.64463221361249
208,4309.16,86.08,86.05,86.20380000000002,86.05660000000002,30.64121118248927
209,4309.18,86.07,86.10499999999999,86.20200000000001,86.056,30.651086842342007
210,4309.2,86.13999999999999,86.16,86.2032,86.0578,30.660964161117604
211,4309.22,86.21,86.17,86.209,86.06020000000001,30.654510544562235
212,4309.24,86.22,86.18,86.21699999999998,86.06639999999999,30.64805738508911
213,4309.26,86.23,86.155,86.2242,86.075,30.659954795978226
214,4309.28,86.20500000000001,86.13,86.2292,86.0822,30.666408369972476
215,4309.3,86.18,86.14,86.2318,86.08940000000001,30.66197468109782
216,4309.32,86.19,86.15,86.2334,86.09640000000002,30.662985784957137
217,4309.34,86.2,86.055,86.234,86.09899999999999,30.656530978555374
218,4309.36,86.25999999999999,85.96,86.23559999999999,86.0974,30.63918888408639
219,4309.38,86.32,85.94999999999999,86.238,86.095,30.633745122228124
220,4309.4,86.285,85.94,86.2374,86.08940000000001,30.64463283120885
221,4309.42,86.25,85.96000000000001,86.23459999999999,86.0818,30.650076772350474
222,4309.44,86.225,85.98,86.23,86.07440000000001,30.645643747775484
223,4309.46,86.2,86.02000000000001,86.22540000000001,86.068,30.64665539047464
224,4309.48,86.17,86.06,86.22059999999999,86.0644,30.652098972332062
225,4309.5,86.14,86.045,86.21520000000001,86.06139999999999,30.653111210094007
226,4309.52,86.2,86.03,86.2128,86.05940000000001,30.653111258065312
227,4309.54,86.26,86.055,86.2102,86.06,30.656531454901913
228,4309.56,86.295,86.08,86.20639999999999,86.06219999999999,30.655521039719208
229,4309.58,86.33,86.1,86.2068,86.0658,30.651087794511927
230,4309.6,86.38,86.12,86.212,86.06900000000002,30.64121223220433
231,4309.62,86.43,86.09,86.2224,86.0698,30.63032542140502
232,4309.64,86.32,86.06,86.2316,86.0698,30.631338378968398
233,4309.66,86.21,86.03,86.2368,86.069,30.636781654836465
234,4309.68,86.16999999999999,86.0,86.2408,86.06479999999999,30.645644318978796
235,4309.7,86.13,85.99000000000001,86.2404,86.05799999999999,30.651088079942063
236,4309.72,86.16999999999999,85.98,86.2388,86.0504,30.64121251887525
237,4309.74,86.21,85.995,86.2384,86.043,30.634757160679488
238,4309.76,86.3,86.01,86.2412,86.0372,30.639189836115634
239,4309.78,86.39,86.015,86.24860000000001,86.0326,30.64020088545692
240,4309.8,86.33,86.02,86.2546,86.02779999999998,30.63678199012006
241,4309.82,86.27,86.11,86.25779999999999,86.02619999999999,30.637795543065383
242,4309.84,86.245,86.2,86.25959999999999,86.03200000000001,30.643238682114468
243,4309.86,86.22,86.205,86.25800000000001,86.04180000000001,30.644252829497546
244,4309.88,86.16,86.21,86.2516,86.05220000000001,30.639825020587523
245,4309.9,86.1,86.205,86.2442,86.06280000000001,30.633367145691654
246,4309.92,86.11,86.2,86.2386,86.0724,30.63133904826932
247,4309.94,86.12,86.185,86.2344,86.08059999999999,30.6347576367596
248,4309.96,86.16,86.17,86.23280000000001,86.0866,30.633746502218575
249,4309.98,86.2,86.11,86.234,86.0886,30.629314143417893
250,4310.0,86.19,86.05,86.236,86.0888,30.63032632789854
251,4310.02,86.18,86.12,86.23519999999999,86.0924,30.636782515975085
252,4310.04,86.18,86.19,86.23200000000001,86.0978,30.644253260774768
253,4310.06,86.18,86.185,86.2274,86.102,30.645268182848902
254,4310.08,86.305,86.18,86.2264,86.10520000000001,30.639825500657427
255,4310.1,86.43,86.155,86.22840000000001,86.1066,30.638810494191315
256,4310.12,86.41,86.13,86.2276,86.1082,30.632353213336135
257,4310.14,86.39,86.13,86.23039999999999,86.111,30.622482112055255
258,4310.16,86.39500000000001,86.13,86.2378,86.115,30.623497755704967
259,4310.18,86.4,86.155,86.24699999999999,86.12119999999999,30.62248220718045
260,4310.2,86.305,86.18,86.25400000000002,86.12880000000001,30.62589653087642
261,4310.22,86.21,86.18,86.2556,86.13680000000001,30.63678299406107
262,4310.24,86.13,86.18,86.2524,86.1442,30.63881082973943
263,4310.26,86.05,86.18,86.2424,86.15100000000001,30.63539925539118
264,4310.28,86.035,86.18,86.2282,86.1576,30.63743364637579
265,4310.3,86.02,86.215,86.2158,86.1654,30.64389399280356
266,4310.32,86.025,86.25,86.206,86.171,30.649336048311937
267,4310.34,86.03,86.24000000000001,86.19740000000002,86.1726,30.648318125309014
268,4310.36,86.11,86.23,86.193,86.17360000000001,30.646284552370314
269,4310.38,86.19,86.24000000000001,86.1942,86.17479999999999,30.657169825679848
270,4310.4,86.19999999999999,86.25,86.1982,86.1766,30.663628432277115
271,4310.42,86.21,86.22,86.20219999999999,86.17739999999999,30.657169923064107
272,4310.44,86.275,86.19,86.2084,86.1776,30.64628474625682
273,4310.46,86.34,86.21000000000001,86.2156,86.1792,30.63301049208262
274,4310.48,86.34,86.23,86.22120000000001,86.184,30.630629389665057
275,4310.5,86.34,86.26,86.2272,86.19240000000002,30.641512154915667
276,4310.52,86.355,86.29,86.2342,86.1992,30.64695362616163
277,4310.54,86.37,86.265,86.24179999999998,86.20219999999999,30.648996943941906
278,4310.56,86.30000000000001,86.24,86.2466,86.2044,30.659879238035945
279,4310.58,86.23,86.25,86.2436,86.20720000000001,30.663278291220767
280,4310.6,86.16499999999999,86.26,86.23299999999999,86.2114,30.661239251175207
281,4310.62,86.1,86.315,86.22059999999999,86.21880000000002,30.667700229819207
282,4310.64,86.13499999999999,86.37,86.2104,86.22840000000001,30.669740551994803
283,4310.66,86.17,86.38,86.2014,86.2384,30.664299189963558
284,4310.68,86.13499999999999,86.39,86.1908,86.24780000000001,30.664299238579463
285,4310.7,86.1,86.345,86.18259999999998,86.2544,30.669740697599533
286,4310.72,86.1,86.3,86.17820000000002,86.2592,30.66974074624945
287,4310.74,86.1,86.25999999999999,86.177,86.2624,30.663278679803202
288,4310.76,86.175,86.22,86.18199999999999,86.264,30.663278727738312
289,4310.78,86.25,86.225,86.19059999999999,86.2658,30.671784258911842
290,4310.8,86.235,86.23,86.1992,86.26639999999999,30.669414652054147
291,4310.82,86.22,86.295,86.207,86.2682,30.66499976650309
292,4310.84,86.235,86.36,86.21519999999998,86.273,30.669414751516967
293,4310.86,86.25,86.375,86.2208,86.27879999999999,30.662949587172534
294,4310.88,86.215,86.39,86.2218,86.28479999999999,30.657509036086363
295,4310.9,86.18,86.38,86.221,86.29,30.669414897188165
296,4310.92,86.155,86.37,86.21880000000002,86.296,30.681320975301215
297,4310.94,86.13,86.345,86.21300000000001,86.30220000000001,30.674855497754844
298,4310.96,86.145,86.32,86.2052,86.3066,30.662949830714634
299,4310.98,86.16,86.405,86.198,86.31360000000001,30.669415093420586
300,4311.0,86.19,86.49,86.19200000000001,86.32279999999999,30.682346923813537
301,4311.02,86.22,86.43,86.1866,86.3284,30.684400795418256
302,4311.04,86.2,86.37,86.17980000000001,86.3326,30.681018303541553
303,4311.06,86.18,86.355,86.175,86.3372,30.68204814947039
304,4311.08,86.215,86.34,86.1744,86.3408,30.68101840242481
305,4311.1,86.25,86.4,86.1778,86.34639999999999,30.67557904175484
306,4311.12,86.25999999999999,86.46,86.1842,86.3522,30.676609070984043
307,4311.14,86.27,86.46,86.18959999999998,86.3558,30.68101855086399
308,4311.16,86.225,86.46,86.19179999999999,86.359,30.685429210925083
309,4311.18,86.18,86.5,86.1936,86.3634,30.686458101771237
310,4311.2,86.25,86.54,86.1996,86.37119999999999,30.68204849627906
311,4311.22,86.32,86.44,86.20839999999998,86.3768,30.682048545492815
312,4311.24,86.245,86.34,86.2142,86.38,30.68748786543286
313,4311.26,86.17,86.325,86.21400000000001,86.3842,30.693957432871287
314,4311.28,86.16,86.31,86.2104,86.3876,30.696020206571042
315,4311.3,86.15,86.305,86.20700000000001,86.3906,30.690581490665302
316,4311.32,86.18,86.3,86.20540000000001,86.3908,30.689549609708333
317,4311.34,86.21,86.35,86.2044,86.39040000000001,30.69602035525853
318,4311.36,86.175,86.4,86.20139999999999,86.39139999999999,30.69602040529195
319,4311.38,86.14,86.38,86.1984,86.391,30.696020455504637
320,4311.4,86.16499999999999,86.36,86.1978,86.39020000000001,30.702491650825994
321,4311.42,86.19,86.36500000000001,86.1992,86.39,30.702491701043087
322,4311.44,86.27,86.37,86.20479999999999,86.391,30.698086416173084
323,4311.46,86.35,86.375,86.213,86.39320000000002,30.698086466359577
324,4311.48,86.39,86.38,86.22219999999999,86.39219999999999,30.697053224180532
325,4311.5,86.43,86.39,86.2318,86.38820000000001,30.69264816668149
326,4311.52,86.295,86.4,86.23479999999999,86.38699999999999,30.69368246353038
327,4311.54,86.16,86.355,86.2332,86.3864,30.70015556450759
328,4311.56,86.145,86.31,86.2318,86.38459999999999,30.70766530766882
329,4311.58,86.13,86.30000000000001,86.22840000000001,86.383,30.70870232283272
330,4311.6,86.16,86.29,86.2248,86.3786,30.696790032829483
331,4311.62,86.19,86.36000000000001,86.22200000000001,86.37460000000002,30.68927974330017
332,4311.64,86.255,86.43,86.22139999999999,86.3734,30.69471778262734
333,4311.66,86.32,86.4,86.2252,86.37100000000001,30.702227849854676
334,4311.68,86.4,86.37,86.234,86.3658,30.702227900611753
335,4311.7,86.48,86.28999999999999,86.2432,86.3558,30.696790285024
336,4311.72,86.445,86.21,86.2482,86.3466,30.698865772073297
337,4311.74,86.41,86.205,86.25479999999999,86.34120000000001,30.705341812229143
338,4311.76,86.34,86.2,86.2616,86.3362,30.705341863217505
339,4311.78,86.27,86.21000000000001,86.266,86.33220000000001,30.694467729432514
340,4311.8,86.255,86.22,86.27019999999999,86.32879999999999,30.690070768518773
341,4311.82,86.24,86.25999999999999,86.2726,86.3272,30.696548263348745
342,4311.84,86.22999999999999,86.3,86.2734,86.32519999999998,30.700944596936765
343,4311.86,86.22,86.305,86.27519999999998,86.32140000000001,30.70430342220919
344,4311.88,86.255,86.31,86.2798,86.3186,30.704303472856168
345,4311.9,86.29,86.275,86.28479999999999,86.3152,30.700944748701367
346,4311.92,86.35,86.24,86.29119999999999,86.31020000000001,30.69215341669051
347,4311.94,86.41,86.205,86.29679999999999,86.30359999999999,30.68775955312293
348,4311.96,86.435,86.17,86.3002,86.29539999999999,30.692153519611658
349,4311.98,86.46,86.095,86.303,86.28400000000002,30.69111201101174
350,4312.0,86.395,86.02,86.3016,86.2692,30.692153619712386
351,4312.02,86.33,86.08500000000001,86.30300000000001,86.25660000000002,30.69759014361669
352,4312.04,86.27,86.15,86.3074,86.2484,30.696548820864944
353,4312.06,86.21,86.18,86.31,86.2432,30.697590245562967
354,4312.08,86.285,86.21,86.3162,86.23960000000001,30.69967535779416
355,4312.1,86.36,86.18,86.3242,86.2352,30.694239304748773
356,4312.12,86.435,86.15,86.334,86.2268,30.68671749581047
357,4312.14,86.51,86.11500000000001,86.3442,86.2142,30.679198077745955
358,4312.16,86.45,86.08,86.3494,86.2014,30.673761418551422
359,4312.18,86.39,86.02,86.34899999999999,86.18740000000001,30.670408626617956
360,4312.2,86.32,85.96,86.3426,86.1742,30.67793151293488
361,4312.22,86.25,85.94999999999999,86.3348,86.16380000000001,30.68441177644466
362,4312.24,86.24000000000001,85.94,86.32799999999999,86.1532,30.672495688788093
363,4312.26,86.23,85.94,86.32359999999998,86.14280000000001,30.6595363699054
364,4312.28,86.315,85.94,86.32539999999999,86.13199999999999,30.658493753119792
365,4312.3,86.4,85.94999999999999,86.33120000000001,86.1212,30.659536471416022
366,4312.32,86.45,85.96,86.33959999999999,86.1092,30.650752631454864
367,4312.34,86.5,85.91999999999999,86.3504,86.09400000000001,30.646362518558558
368,4312.36,86.445,85.88,86.35940000000001,86.07699999999998,30.650752734298756
369,4312.38,86.39,85.81,86.3648,86.05699999999999,30.649708202292075
370,4312.4,86.39500000000001,85.74,86.369,86.03559999999999,30.649708252570395
371,4312.42,86.4,85.725,86.37100000000001,86.015,30.64970830338009
372,4312.44,86.35,85.71,86.3686,85.99520000000001,30.644272465110596
373,4312.46,86.3,85.75999999999999,86.36319999999999,85.9788,30.637792491021013
374,4312.48,86.25,85.81,86.3548,85.9674,30.637792541160678
375,4312.5,86.2,85.845,86.347,85.96039999999999,30.639881725735925
376,4312.52,86.285,85.88,86.34519999999999,85.95219999999999,30.641973999384238
377,4312.54,86.37,85.85,86.3492,85.9402,30.647409338305966
378,4312.56,86.39500000000001,85.82,86.3566,85.9258,30.64197410145714
379,4312.58,86.42,85.785,86.36200000000001,85.90879999999999,30.633199764992955
380,4312.6,86.405,85.75,86.3638,85.8916,30.6352989598599
381,4312.62,86.39,85.78,86.362,85.8768,30.629864601027514
382,4312.64,86.44,85.81,86.3592,85.86460000000001,30.61689570590207
383,4312.66,86.49,85.745,86.3608,85.85119999999999,30.6158467853223
384,4312.68,86.475,85.68,86.3642,85.83759999999998,30.622330501020112
385,4312.7,86.46,85.64,86.3698,85.82480000000001,30.618996121827035
386,4312.72,86.38499999999999,85.6,86.37519999999999,85.8108,30.602693483895127
387,4312.74,86.31,85.57,86.37800000000001,85.79599999999999,30.590773851664302
388,4312.76,86.305,85.54,86.381,85.77999999999999,30.597259447013553
389,4312.78,86.3,85.51,86.38040000000001,85.76280000000001,30.60374548717184
390,4312.8,86.295,85.48,86.37619999999998,85.744,30.59393067573325
391,4312.82,86.29,85.51,86.3698,85.72599999999998,30.577629838216087
392,4312.84,86.315,85.54,86.3624,85.7108,30.576576331090454
393,4312.86,86.34,85.595,86.3582,85.69940000000001,30.580957555848872
394,4312.88,86.295,85.65,86.3544,85.69300000000001,30.56798611170365
395,4312.9,86.25,85.64,86.3486,85.689,30.555016448092033
396,4312.92,86.28,85.63,86.34379999999999,85.68520000000001,30.55501649937377
397,4312.94,86.31,85.53,86.3422,85.678,30.561501186069947
398,4312.96,86.30000000000001,85.43,86.34219999999999,85.6648,30.562552075844508
399,4312.98,86.29,85.355,86.34379999999999,85.64659999999999,30.55273576427261
400,4313.0,86.355,85.28,86.35,85.624,30.548354843163313
401,4313.02,86.42,85.3,86.3554,85.60079999999999,30.54502980028906
402,4313.04,86.39,85.32,86.35619999999999,85.57960000000001,30.530843005345
403,4313.06,86.36,85.27,86.3548,85.55760000000001,30.521035541616072
404,4313.08,86.295,85.22,86.3498,85.535,30.525410355437558
405,4313.1,86.23,85.28999999999999,86.34280000000001,85.5166,30.52873034401654
406,4313.12,86.225,85.36,86.3362,85.49980000000001,30.528730395815113
407,4313.14,86.22,85.38,86.32740000000001,85.4826,30.528730447613686
408,4313.16,86.31,85.4,86.3202,85.46879999999999,30.52329736965671
409,4313.18,86.4,85.385,86.3172,85.45700000000001,30.514545243894915
410,4313.2,86.445,85.37,86.3166,85.44619999999999,30.49824758460498
411,4313.22,86.49,85.31,86.32080000000002,85.43459999999999,30.479834132883514
412,4313.24,86.455,85.25,86.3266,85.4218,30.474401466496055
413,4313.26,86.42,85.18,86.33120000000001,85.40740000000001,30.47002693789907
414,4313.28,86.44,85.11,86.3368,85.39139999999999,30.4537298142447
415,4313.3,86.46,85.13,86.3434,85.3774,30.43849310686763
416,4313.32,86.36,85.15,86.34620000000001,85.36300000000001,30.44061549117542
417,4313.34,86.26,85.155,86.34400000000001,85.34759999999999,30.44604718328139
418,4313.36,86.275,85.16,86.3414,85.3302,30.44392528024002
419,4313.38,86.29,85.11,86.34119999999999,85.30860000000001,30.444985921568353
420,4313.4,86.26,85.06,86.3416,85.28540000000001,30.44274113763026
421,4313.42,86.23,84.99000000000001,86.3396,85.2598,30.432943069900375
422,4313.44,86.22,84.92,86.33599999999998,85.23539999999998,30.428577419805624
423,4313.46,86.21,84.95,86.33239999999999,85.21619999999999,30.41878251492188
424,4313.48,86.15,84.98,86.3268,85.20119999999999,30.40249147366453
425,4313.5,86.09,85.06,86.31620000000001,85.19239999999999,30.401424568821213
426,4313.52,86.17500000000001,85.14,86.3064,85.186,30.405789139011237
427,4313.54,86.26,85.095,86.30120000000001,85.177,30.400358492616213
428,4313.56,86.305,85.05,86.29899999999999,85.1682,30.38406672975197
429,4313.58,86.35,85.025,86.30120000000001,85.16040000000001,30.367775386888717
430,4313.6,86.365,85.0,86.3066,85.14880000000001,30.36884276422709
431,4313.62,86.38,84.945,86.31280000000001,85.1322,30.36991091834085
432,4313.64,86.32,84.89,86.3168,85.1126,30.354690597946288
433,4313.66,86.26,84.815,86.31479999999999,85.0892,30.34054421061594
434,4313.68,86.26,84.74,86.3092,85.0634,30.342689765556667
435,4313.7,86.26,84.75,86.3018,85.0386,30.337261069428223
436,4313.72,86.245,84.76,86.29199999999999,85.0166,30.3242571130783
437,4313.74,86.23,84.73,86.28299999999999,84.9958,30.318828175890122
438,4313.76,86.2,84.7,86.27420000000001,84.9766,30.31011819889699
439,4313.78,86.17,84.655,86.2634,84.9584,30.30033683031134
440,4313.8,86.21000000000001,84.61,86.2534,84.9376,30.295985137431607
441,4313.82,86.25,84.53,86.249,84.9128,30.291634657043478
442,4313.84,86.21000000000001,84.45,86.24699999999999,84.88459999999999,30.27427379310197
443,4313.86,86.17,84.41,86.2428,84.85459999999999,30.25148518710085
444,4313.88,86.22,84.37,86.24000000000002,84.825,30.246057495135872
445,4313.9,86.27,84.355,86.24040000000001,84.7968,30.24062985025681
446,4313.92,86.205,84.34,86.2394,84.7708,30.230853402220845
447,4313.94,86.14,84.355,86.23620000000001,84.7482,30.221078702354138
448,4313.96,86.11,84.37,86.2322,84.725,30.19937077193349
449,4313.98,86.08,84.305,86.2294,84.698,30.195025618829217
450,4314.0,86.03999999999999,84.24,86.2274,84.6652,30.202617644675385
451,4314.02,86.0,84.16,86.22040000000001,84.626,30.189594513475217
452,4314.04,86.035,84.08,86.2114,84.5854,30.17658236345809
453,4314.06,86.07,84.065,86.20200000000001,84.546,30.165732811881192
454,4314.08,86.13,84.05,86.19319999999999,84.507,30.154883456276888
455,4314.1,86.19,83.96000000000001,86.18620000000001,84.4654,30.144034298582902
456,4314.12,86.16499999999999,83.87,86.1776,84.4224,30.126670246968335
457,4314.14,86.14,83.755,86.17040000000001,84.37700000000001,30.111487953801415
458,4314.16,86.13499999999999,83.64,86.16539999999999,84.33,30.1017320079529
459,4314.18,86.13,83.61,86.1602,84.28479999999999,30.08546038988116
460,4314.2,86.145,83.58,86.15559999999999,84.238,30.0637655767791
461,4314.22,86.16,83.535,86.15220000000001,84.189,30.04859018143474
462,4314.24,86.17,83.49,86.1498,84.13940000000001,30.03884015259156
463,4314.26,86.18,83.35499999999999,86.149,84.08560000000001,30.022571513421322
464,4314.28,86.17500000000001,83.22,86.14920000000001,84.0282,30.00088067892983
465,4314.3,86.17,83.15,86.1476,83.96979999999999,29.979190647191494
466,4314.32,86.16,83.08,86.14400000000002,83.9118,29.961824528223982
467,4314.34,86.15,83.03,86.1416,83.855,29.944458455652878
468,4314.36,86.11500000000001,82.98,86.13940000000001,83.7978,29.934712922033217
469,4314.38,86.08,82.9,86.1338,83.73899999999999,29.926070491119262
470,4314.4,86.145,82.82,86.1288,83.6776,29.901169589282635
471,4314.42,86.21,82.74,86.12899999999999,83.6136,29.87085673124683
472,4314.44,86.175,82.66,86.13040000000001,83.5458,29.85028403422284
473,4314.46,86.14,82.58,86.13159999999999,83.4742,29.834024472789267
474,4314.48,86.11500000000001,82.5,86.133,83.40199999999999,29.82318504135063
475,4314.5,86.09,82.495,86.135,83.3322,29.811236144374885
476,4314.52,86.07,82.49,86.13780000000001,83.26540000000001,29.783028002704867
477,4314.54,86.05,82.41999999999999,86.1384,83.199,29.75051058340726
478,4314.56,86.07,82.35,86.1384,83.13040000000001,29.735364310925764
479,4314.58,86.09,82.24,86.13680000000001,83.058,29.720220513064678
480,4314.6,86.055,82.13,86.1314,82.98479999999999,29.698546157969606
481,4314.62,86.02,82.005,86.12559999999999,82.9102,29.676872638022026
482,4314.64,86.015,81.88,86.1206,82.8352,29.64978190229048
483,4314.66,86.01,81.865,86.11560000000001,82.7642,29.62492841078587
484,4314.68,85.965,81.85,86.109,82.6938,29.598962530013043
485,4314.7,85.92,81.78,86.1,82.62180000000001,29.57075761010205
486,4314.72,85.945,81.71,86.09140000000001,82.54879999999999,29.550212813249647
